date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-02-13,1915353,Fotheringhams Ice Cream Salt and Chi,Mobile caterer,,Unit 1,Orchardhall Way,Falkirk,FK2 7DB,Falkirk,Awaiting Inspection,,FHIS,False,,,"Unit 1, Orchardhall Way, Falkirk, FK2 7DB"
2026-02-13,1915473,Go Local Stanhope Road,Mobile caterer,52 Stanhope Road,South Shields,Tyne & Wear,,NE33 4BT,South Tyneside,AwaitingInspection,,FHRS,False,54.984286,-1.430709,"52 Stanhope Road, South Shields, Tyne & Wear, NE33 4BT"
2026-02-13,1915526,Jack Miller Coffee,Mobile caterer,,,,,,West Oxfordshire,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915493,Boba Goblin,Mobile caterer,,,,,,Wiltshire,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915328,JC's Sandwich Bar,Mobile caterer,,,,,,Wakefield,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915433,The Louth Pie Co,Mobile caterer,Unit 5,Milford Court,Warwick Road,Fairfield Industrial Estate Louth,LN11 0YB,East Lindsey,5,2026-02-10,FHRS,False,53.379725,-0.0104902,"Unit 5, Milford Court, Warwick Road, Fairfield Industrial Estate Louth, LN11 0YB"
2026-02-13,1915247,Aavakai,Mobile caterer,,,,,,Slough,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915248,Pizzeria Al Forno Slough and Windsor,Mobile caterer,,,,,,Slough,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915343,Kayfresh Juices,Mobile caterer,,451 Barton Road,Stretford,Manchester,M32 9TA,Trafford,AwaitingInspection,,FHRS,False,53.45533,-2.3326662,"451 Barton Road, Stretford, Manchester, M32 9TA"
2026-02-13,1911384,Slab and Platter,Mobile caterer,,,,,,Trafford,5,2026-02-09,FHRS,False,,,
2026-02-13,1915277,The Truckle Cheese Company,Mobile caterer,,,,,,Sevenoaks,AwaitingInspection,,FHRS,False,,,
2026-02-13,1907003,Boujee Boozy Bites,Mobile caterer,,,,,,Redditch,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915308,Frootie,Mobile caterer,,,,,,Central Bedfordshire,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915311,Hunger Station Takeaway,Mobile caterer,,,,,,Central Bedfordshire,AwaitingInspection,,FHRS,False,,,
2026-02-13,1915299,La Pizzaa Limited,Mobile caterer,,,,,,Central Bedfordshire,5,2026-02-05,FHRS,False,,,
2026-02-13,1915363,THE SWEET CHIMNEY,Mobile caterer,,Beach Esplanade East Side 450m south of Links Road,,,,Aberdeen City,Awaiting Inspection,1999-04-01,FHIS,False,,,Beach Esplanade East Side 450m south of Links Road
2026-02-13,1915409,Bar 66 Ltd,Mobile caterer,Fallwood Cottage,Fallwood Marina,Pollard Lane,Bramley,LS13 1ER,Leeds,AwaitingInspection,,FHRS,False,53.824646,-1.638563,"Fallwood Cottage, Fallwood Marina, Pollard Lane, Bramley, LS13 1ER"
2026-02-13,1915431,Ice Queen Vehicle HS51 AFU (Dominics Ices),Mobile caterer,,,,,,Halton,5,2026-02-09,FHRS,False,,,
2026-02-14,1915997,GOLDEN BITES’ MIXED DELIGHTS,Mobile caterer,,,,,,Bromley,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915830,The Right Bite,Mobile caterer,,,,,,Barking and Dagenham,AwaitingInspection,,FHRS,False,,,
2026-02-14,1849727,Caz's Pizzas,Mobile caterer,,,,,,Somerset,4,2023-11-23,FHRS,False,,,
2026-02-14,1849726,Exmoor Wood Fired Pizza Co,Mobile caterer,,,,,,Somerset,5,2023-09-27,FHRS,False,,,
2026-02-14,1808101,Fancy Fish and Chips,Mobile caterer,,,,,,Somerset,5,2023-02-15,FHRS,False,,,
2026-02-14,1915700,Greek Fellas,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2026-02-14,1808132,Jen's Pantry,Mobile caterer,1A North Street,Williton,Somerset,,TA4 4SL,Somerset,5,2025-02-26,FHRS,False,51.161555,-3.3215092,"1A North Street, Williton, Somerset, TA4 4SL"
2026-02-14,1849721,Miller & Parker Agriculture,Mobile caterer,,,,,,Somerset,5,2023-08-24,FHRS,False,,,
2026-02-14,1808096,Nellys Nosh,Mobile caterer,31 Slade Close,Stogumber,Taunton,Somerset,TA4 3TG,Somerset,5,2024-08-07,FHRS,False,51.125858,-3.2848638,"31 Slade Close, Stogumber, Taunton, Somerset, TA4 3TG"
2026-02-14,1808091,Spitting Pig Devon,Mobile caterer,,,,,,Somerset,5,2023-01-20,FHRS,False,,,
2026-02-14,1808163,The Bapmobile,Mobile caterer,Julian's Laundry,Mart Road,Minehead,Somerset,TA24 5BJ,Somerset,5,2023-12-21,FHRS,False,,,"Julian's Laundry, Mart Road, Minehead, Somerset, TA24 5BJ"
2026-02-14,1808120,The Hoppy Mare,Mobile caterer,,,,,,Somerset,5,2024-06-05,FHRS,False,,,
2026-02-14,1915825,D's Whippy,Mobile caterer,,,,,,Bolton,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915644,Lil’s,Mobile caterer,,,,,,Herefordshire,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915640,Yummy Bites,Mobile caterer,,,,,,Birmingham,5,2025-12-08,FHRS,False,,,
2026-02-14,1915972,Le Flip Creperie,Mobile caterer,,,,,,Shropshire,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915969,Marandola,Mobile caterer,,,,,,Shropshire,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915971,Silver Cafe Co,Mobile caterer,,,,,,Shropshire,AwaitingInspection,,FHRS,False,,,
2026-02-14,1916086,Fries Corner,Mobile caterer,Eastbourne Borough Market Terminus Road,Eastbourne,East Sussex,,BN21 3NL,Eastbourne,AwaitingInspection,,FHRS,False,,,"Eastbourne Borough Market Terminus Road, Eastbourne, East Sussex, BN21 3NL"
2026-02-14,1915775,Birdys Bakeshed,Mobile caterer,,,,,,Broadland,AwaitingInspection,,FHRS,False,,,
2026-02-14,1916066,Toy Story Ices,Mobile caterer,67 Fernwood Drive Danderhall EH22 1FS,,,,EH22 1FS,Midlothian,Pass,2026-02-10,FHIS,False,55.9104579,-3.1013435,"67 Fernwood Drive Danderhall EH22 1FS, EH22 1FS"
2026-02-14,1915795,Cherry B's,Mobile caterer,,,,,,Bolsover,AwaitingInspection,,FHRS,False,,,
2026-02-14,1873567,Choco Treats,Mobile caterer,The Mall,Cribbs Causeway Regional Shopping Centre,Patchway,South Gloucestershire,BS34 5DG,South Gloucestershire,AwaitingInspection,,FHRS,False,51.5251574,-2.5953589,"The Mall, Cribbs Causeway Regional Shopping Centre, Patchway, South Gloucestershire, BS34 5DG"
2026-02-14,1915727,Fryhaus,Mobile caterer,114 Hickory Lane,Almondsbury,South Gloucestershire,,BS32 4FN,South Gloucestershire,AwaitingInspection,,FHRS,False,51.5569575,-2.5499461,"114 Hickory Lane, Almondsbury, South Gloucestershire, BS32 4FN"
2026-02-14,1915844,American Diner,Mobile caterer,,Newbridge Road Industrial Estate,Pontllanfraith,Blackwood,,Caerffili,AwaitingInspection,,FHRS,False,,,"Newbridge Road Industrial Estate, Pontllanfraith, Blackwood"
2026-02-14,1915575,Fry me too the moon,Mobile caterer,,,,,,Colchester,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915571,Nelly's,Mobile caterer,,,,,,Colchester,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915533,Fishy Fingers,Mobile caterer,,,,,,Southampton,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915534,The Potjie Pot,Mobile caterer,,,,,,Southampton,AwaitingInspection,,FHRS,False,,,
2026-02-14,1916100,Krafty Kitchen Catering,Mobile caterer,38 Buttercombe Close Ogwell,,,,TQ12 6YD,Teignbridge,AwaitingInspection,,FHRS,False,50.5167991,-3.6239156,"38 Buttercombe Close Ogwell, TQ12 6YD"
2026-02-14,1916003,Divine Designs UK Limited,Mobile caterer,,,,,,Castle Point,AwaitingInspection,,FHRS,False,,,
2026-02-14,1916004,Fresh Doner UK,Mobile caterer,Unit 4,Neale Courtyard,Shannon Way,Canvey Island,SS8 0PD,Castle Point,AwaitingInspection,,FHRS,False,51.5203107,0.5597692,"Unit 4, Neale Courtyard, Shannon Way, Canvey Island, SS8 0PD"
2026-02-14,1913154,Beckford's - Zen Experiential Ltd,Mobile caterer,19 Lansdown Crescent,Lansdown,Bath,Bath And North East Somerset,BA1 5EX,Bath and North East Somerset,Exempt,,FHRS,False,51.3927034,-2.3667489,"19 Lansdown Crescent, Lansdown, Bath, Bath And North East Somerset, BA1 5EX"
2026-02-14,1915809,Pizza Pizza,Mobile caterer,,,,,,Bath and North East Somerset,5,2026-02-12,FHRS,False,,,
2026-02-14,1881533,Simply Toasties,Mobile caterer,,,,,,Bath and North East Somerset,5,2026-02-12,FHRS,False,,,
2026-02-14,1915810,The Crazy Greek,Mobile caterer,,,,,,Bath and North East Somerset,5,2026-02-12,FHRS,False,,,
2026-02-14,1915811,UCT Churros And Coffee,Mobile caterer,,,,,,Bath and North East Somerset,5,2026-02-13,FHRS,False,,,
2026-02-14,1909024,Zoi's Kitchen,Mobile caterer,,,,,,Bath and North East Somerset,5,2026-02-06,FHRS,False,,,
2026-02-14,1916093,Mr Food,Mobile caterer,303 Shenley Road,Borehamwood,Hertfordshire,,WD6 1TH,Hertsmere,AwaitingInspection,,FHRS,False,51.6608072,-0.2685874,"303 Shenley Road, Borehamwood, Hertfordshire, WD6 1TH"
2026-02-14,1916090,Really Awesome Coffee - Watford,Mobile caterer,Elstree Aerodrome,Hogg Lane,Elstree,Borehamwood,WD6 3AW,Hertsmere,AwaitingInspection,,FHRS,False,51.6544864,-0.3240991,"Elstree Aerodrome, Hogg Lane, Elstree, Borehamwood, WD6 3AW"
2026-02-14,1915561,Coffee And Cake,Mobile caterer,,,,,,Mid Sussex,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915569,Noodle Bar,Mobile caterer,Chilli Bites,159 London Road,Burgess Hill,West Sussex,RH15 8LH,Mid Sussex,AwaitingInspection,,FHRS,False,50.9583209,-0.1390979,"Chilli Bites, 159 London Road, Burgess Hill, West Sussex, RH15 8LH"
2026-02-14,1915718,Tea Horse,Mobile caterer,,,,,,"Bournemouth, Christchurch and Poole",AwaitingInspection,,FHRS,False,,,
2026-02-14,1915599,Shizzy G Snacks,Mobile caterer,This food business operator trades from a private address registered with North Lanarkshire Council,,,,,North Lanarkshire,Pass,2026-02-11,FHIS,False,,,This food business operator trades from a private address registered with North Lanarkshire Council
2026-02-14,1915750,Sunshine Café Mobile,Mobile caterer,Sunshine Café  Tor Park Road Paignton,,,,TQ4 7PB,Torbay,AwaitingInspection,,FHRS,False,,,"Sunshine Café  Tor Park Road Paignton, TQ4 7PB"
2026-02-14,1915585,Cooking Monsters,Mobile caterer,,,,,,Tameside,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915584,"Wood, Fire And Dough",Mobile caterer,,,,,,Tameside,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915619,The Tradie Grill,Mobile caterer,Broad Oak Stables,Wadham Park Avenue,Hockley,Essex,SS5 6AL,Rochford,AwaitingInspection,,FHRS,False,,,"Broad Oak Stables, Wadham Park Avenue, Hockley, Essex, SS5 6AL"
2026-02-14,1915844,American Diner,Mobile caterer,,Newbridge Road Industrial Estate,Pontllanfraith,Blackwood,,Caerphilly,AwaitingInspection,,FHRS,False,,,"Newbridge Road Industrial Estate, Pontllanfraith, Blackwood"
2026-02-14,1916015,Gidi Jerk,Mobile caterer,,,,,,Liverpool,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915900,Scran Man's Munchie Box,Mobile caterer,,,,,,Inverclyde,Awaiting Inspection,2026-02-12,FHIS,False,,,
2026-02-14,1915853,babas bites,Mobile caterer,Workshop And Yard,Woodhill,Barry,Carnoustie,DD7 7SD,Angus,Awaiting Inspection,,FHIS,False,,,"Workshop And Yard, Woodhill, Barry, Carnoustie, DD7 7SD"
2026-02-14,1915861,2 U Food Ltd PE22 RYP,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915862,2 U Food Ltd PE24 UKR,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915860,2 U Food Ltd PE74 FGC,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915858,2 U Food Ltd PE74 FGC,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915863,2 U Food ltd PE75 EJX,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915864,2 U Food ltd PE75 EKW,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915859,2 U Food Ltd PK73 SVC,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1915865,2 U Food ltd PK73 SXV,Mobile caterer,,2 Sandwash Close,Rainford,,WA11 8LY,St Helens,AwaitingInspection,,FHRS,False,53.491976,-2.770734,"2 Sandwash Close, Rainford, WA11 8LY"
2026-02-14,1916127,Coffee N Stuff,Mobile caterer,,,,,,Fife,Pass,2025-05-27,FHIS,False,,,
2026-02-14,1915897,Beach Hut slush,Mobile caterer,8 Whittles Drive Aldershot Road,,Normandy,Surrey,GU3 2BE,Guildford,AwaitingInspection,,FHRS,False,51.2639847,-0.6485167,"8 Whittles Drive Aldershot Road, Normandy, Surrey, GU3 2BE"
2026-02-14,1872107,Sweet things,Mobile caterer,,,,,,Guildford,5,2026-02-02,FHRS,False,,,
2026-02-14,1915884,The Finest Bites,Mobile caterer,Street Record Horsham Road,,Shalford,Surrey,,Guildford,AwaitingInspection,,FHRS,False,,,"Street Record Horsham Road, Shalford, Surrey"
2026-02-14,1915903,Fire And Stone,Mobile caterer,,,,,,North Tyneside,5,2026-02-11,FHRS,False,,,
2026-02-14,1916058,Funky Donuts,Mobile caterer,5 Lawes Court Holt Road,,North Elmham,Norfolk,NR20 5JT,Breckland,AwaitingInspection,,FHRS,False,,,"5 Lawes Court Holt Road, North Elmham, Norfolk, NR20 5JT"
2026-02-14,1645308,Qtea,Mobile caterer,,,,,,Tamworth,4,2024-01-17,FHRS,False,,,
2026-02-14,1915940,Integrate Community Cic,Mobile caterer,,,,,,Oxford City,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915769,Flippin' Perfect,Mobile caterer,,,,,,Chichester,AwaitingInspection,,FHRS,False,,,
2026-02-14,1915759,Rebel Cake Co,Mobile caterer,,,,,,Chichester,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916207,Temptations,Mobile caterer,,,,,,Canterbury City,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916233,Mniam Mniam Kebab,Mobile caterer,,,,,,Milton Keynes,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916266,Daily Manna,Mobile caterer,,,,,,Barking and Dagenham,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916267,NodleHub,Mobile caterer,,Fielders Crescent,,Barking,IG11 0YJ,Barking and Dagenham,AwaitingInspection,,FHRS,False,51.5234151,0.1212962,"Fielders Crescent, Barking, IG11 0YJ"
2026-02-17,1916485,BAR,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916344,Little Bites,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,True,,,
2026-02-17,1916345,The Scran Van,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916405,Really Awesome Coffee - Leamington,Mobile caterer,,,,,,Stratford-on-Avon,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916251,The Frying Hippo,Mobile caterer,Unit 1 Granada Industrial Estate,,,Oldbury,B69 4LH,Sandwell,AwaitingInspection,,FHRS,False,52.4965087,-2.0174637,"Unit 1 Granada Industrial Estate, Oldbury, B69 4LH"
2026-02-17,1916256,Wivenhoe Pizza Co. LTD,Mobile caterer,,,,,,Tendring,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916477,Bracken chippy,Mobile caterer,Bracken Park,,Derry,,Bt48 8ay,Derry City and Strabane,AwaitingInspection,,FHRS,False,,,"Bracken Park, Derry, Bt48 8ay"
2026-02-17,1916478,Mental street food,Mobile caterer,,,,,,Derry City and Strabane,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916351,The Crafty Crust,Mobile caterer,,,,,,Maidstone,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916352,The Little Box Of Beans,Mobile caterer,,,,,,Maidstone,AwaitingInspection,,FHRS,False,,,
2026-02-17,1904053,The Aussie Smoker,Mobile caterer,Unit 8A,Parkengue,Penryn,Cornwall,TR10 9EP,Cornwall,5,2026-02-04,FHRS,False,50.1660341,-5.1226114,"Unit 8A, Parkengue, Penryn, Cornwall, TR10 9EP"
2026-02-17,1916212,Tajs Tea Spot,Mobile caterer,,,,,,Nuneaton and Bedworth,AwaitingInspection,,FHRS,False,,,
2026-02-17,1737874,The Gourmet Hog Roast Company Ltd Northamptonshire,Mobile caterer,,,,,,Nuneaton and Bedworth,5,2024-07-02,FHRS,False,,,
2026-02-17,1916425,Festival Loaded Ltd,Mobile caterer,,,,,,Stockport,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916428,MEL`S TURKISH DELI,Mobile caterer,,,,,,Stockport,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916417,Mez & Graze,Mobile caterer,,,,,,Stockport,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916406,Urban Crepes,Mobile caterer,,,,,,Stockport,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916367,Kg Catering,Mobile caterer,,,,,,North Northamptonshire,5,2026-02-13,FHRS,False,,,
2026-02-17,1916199,Westlondonicecream,Mobile caterer,,39 Cherry Grove,,Uxbridge,UB8 3ET,Hillingdon,AwaitingInspection,,FHRS,False,51.5244724,-0.4444298,"39 Cherry Grove, Uxbridge, UB8 3ET"
2026-02-17,1916278,Chilli Kingz,Mobile caterer,Bridge View,Queens Close,SUDBURY,Suffolk,CO10 1US,Babergh,AwaitingInspection,,FHRS,False,52.0415279,0.7328646,"Bridge View, Queens Close, SUDBURY, Suffolk, CO10 1US"
2026-02-17,1916323,Cafe@thewood,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916322,Cakes By Alisha,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916300,Fish and Chip Bar,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916305,Foods for You,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916298,Kay's Bake Box,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916319,Manaba's Kitchen,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916308,Milly Makes,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916290,Milsys Bakes,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916318,Owen's Bakehouse,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1916289,Poppy's Cake Kitchen,Mobile caterer,,,,,,Walsall,AwaitingInspection,,FHRS,False,,,
2026-02-17,1796872,Events Kitchen,Mobile caterer,,,,,,Portsmouth,5,2025-03-24,FHRS,False,,,
2026-02-17,1767523,Wow Event Catering - Crepes,Mobile caterer,,,,,,Portsmouth,5,2025-01-21,FHRS,False,,,
2026-02-17,1916215,Pizza Love,Mobile caterer,,,,,,Arun,AwaitingInspection,,FHRS,False,,,
