date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-05-02,1940861,Rogers Afternoon Tea and Cafe,Restaurant/Cafe/Canteen,4 Drum Street,Edinburgh,,,EH17 8QG,Edinburgh (City of),Awaiting Inspection,2026-04-30,FHIS,False,55.9059388,-3.1341334,"4 Drum Street, Edinburgh, EH17 8QG"
2026-05-02,1940859,SKUA,Restaurant/Cafe/Canteen,49 St Stephen Street,Edinburgh,,,EH3 5AH,Edinburgh (City of),Awaiting Inspection,2026-04-30,FHIS,False,55.9580391,-3.2066453,"49 St Stephen Street, Edinburgh, EH3 5AH"
2026-05-02,1940867,The Cottage at Royal Terrace,Restaurant/Cafe/Canteen,London Road,Edinburgh,,,EH7 5DX,Edinburgh (City of),Awaiting Inspection,2026-04-30,FHIS,False,55.957495,-3.180683,"London Road, Edinburgh, EH7 5DX"
2026-05-02,1940869,Top Cut,Restaurant/Cafe/Canteen,15 Castle Street,Edinburgh,,,EH2 3AH,Edinburgh (City of),Awaiting Inspection,2026-04-30,FHIS,False,55.951468,-3.202679,"15 Castle Street, Edinburgh, EH2 3AH"
2026-05-02,1940847,Wee Bean Cafe,Restaurant/Cafe/Canteen,20 West Maitland Street,Edinburgh,,,EH12 5EA,Edinburgh (City of),Awaiting Inspection,2026-04-27,FHIS,False,55.94673321,-3.216071,"20 West Maitland Street, Edinburgh, EH12 5EA"
2026-05-02,1940631,Fulfilled,Restaurant/Cafe/Canteen,5 Glasby Square,Retford,Nottinghamshire,,DN22 6EP,Bassetlaw,AwaitingInspection,,FHRS,False,53.320291,-0.941363,"5 Glasby Square, Retford, Nottinghamshire, DN22 6EP"
2026-05-02,216087,The New Water Margin,Restaurant/Cafe/Canteen,,72-74 Burton Road,Derby,,DE1 1TG,Derby City,4,2025-03-13,FHRS,False,52.916488,-1.4805287,"72-74 Burton Road, Derby, DE1 1TG"
2026-05-02,1940394,Cakelin,Restaurant/Cafe/Canteen,51 Monk Bridge Road,Meanwood,Leeds,,LS6 4EP,Leeds,AwaitingInspection,,FHRS,False,53.8271602,-1.569568,"51 Monk Bridge Road, Meanwood, Leeds, LS6 4EP"
2026-05-02,1940374,Fat Cat Bao,Restaurant/Cafe/Canteen,22 New Briggate,Leeds,,,LS1 6NU,Leeds,AwaitingInspection,,FHRS,False,53.7995266,-1.5416169,"22 New Briggate, Leeds, LS1 6NU"
2026-05-02,1940393,FenerBar,Restaurant/Cafe/Canteen,Attic 1,3 Sheaf Street,Hunslet,Leeds,LS10 1HD,Leeds,AwaitingInspection,,FHRS,False,53.79089592,-1.53804458,"Attic 1, 3 Sheaf Street, Hunslet, Leeds, LS10 1HD"
2026-05-02,1940367,Foodkoma,Restaurant/Cafe/Canteen,211 North Street,Sheepscar,Leeds,,LS7 2AA,Leeds,AwaitingInspection,,FHRS,False,53.807296,-1.535236,"211 North Street, Sheepscar, Leeds, LS7 2AA"
2026-05-02,1940368,Fourth Court Catering,Restaurant/Cafe/Canteen,2 Fourth Court,Bridge Road,Holbeck,Leeds,LS11 9UG,Leeds,5,2026-04-14,FHRS,False,53.788772,-1.55918,"2 Fourth Court, Bridge Road, Holbeck, Leeds, LS11 9UG"
2026-05-02,1940392,Joys Coffee House Otley,Restaurant/Cafe/Canteen,,,,,,Leeds,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940384,Lane 7,Restaurant/Cafe/Canteen,6 - 14 Albion Street,Leeds,,,LS1 6HX,Leeds,AwaitingInspection,,FHRS,False,53.796881,-1.544946,"6 - 14 Albion Street, Leeds, LS1 6HX"
2026-05-02,1940379,Mayas,Restaurant/Cafe/Canteen,1 Albion Street,Leeds,,,LS1 5ES,Leeds,AwaitingInspection,,FHRS,False,53.7959613,-1.5452112,"1 Albion Street, Leeds, LS1 5ES"
2026-05-02,1940366,Mn Spuds,Restaurant/Cafe/Canteen,5 Branch Road,Armley,Leeds,,LS12 3AQ,Leeds,AwaitingInspection,,FHRS,False,53.7978332,-1.5873698,"5 Branch Road, Armley, Leeds, LS12 3AQ"
2026-05-02,1940370,Pho 37,Restaurant/Cafe/Canteen,40 Woodhouse Lane,Woodhouse,Leeds,,LS2 8LX,Leeds,AwaitingInspection,,FHRS,False,53.801383,-1.544791,"40 Woodhouse Lane, Woodhouse, Leeds, LS2 8LX"
2026-05-02,1940371,Wing-A-Ding,Restaurant/Cafe/Canteen,65 Carr Road,Calverley,Pudsey,,LS28 5RJ,Leeds,AwaitingInspection,,FHRS,False,53.829777,-1.692072,"65 Carr Road, Calverley, Pudsey, LS28 5RJ"
2026-05-02,1940669,Cafe Eryl,Restaurant/Cafe/Canteen,Emporium,Cemmaes,Machynlleth,Powys,SY20 9PR,Powys,AwaitingInspection,,FHRS,False,52.6404571533203,-3.71674489974976,"Emporium, Cemmaes, Machynlleth, Powys, SY20 9PR"
2026-05-02,1940674,Cambrian Coffee & Lifestyle,Restaurant/Cafe/Canteen,29 Great Oak Street,Llanidloes,Powys,,SY18 6BW,Powys,AwaitingInspection,,FHRS,False,52.448307,-3.539641,"29 Great Oak Street, Llanidloes, Powys, SY18 6BW"
2026-05-02,702002,Cofion Cynnes,Restaurant/Cafe/Canteen,6 Station Road,Ystradgynlais,Swansea,,SA9 1NT,Powys,AwaitingInspection,,FHRS,False,51.777054,-3.757945,"6 Station Road, Ystradgynlais, Swansea, SA9 1NT"
2026-05-02,701969,Coliseum Cinema,Restaurant/Cafe/Canteen,Wheat Street,Brecon,Powys,,LD3 7DG,Powys,AwaitingInspection,,FHRS,False,51.947259,-3.39199,"Wheat Street, Brecon, Powys, LD3 7DG"
2026-05-02,1940673,Grain & Glory Ltd,Restaurant/Cafe/Canteen,The Fox Complex,Severn Road,Welshpool,Powys,SY21 7AZ,Powys,AwaitingInspection,,FHRS,False,52.6565726,-3.1373137,"The Fox Complex, Severn Road, Welshpool, Powys, SY21 7AZ"
2026-05-02,702189,Kerry Bowling Club,Restaurant/Cafe/Canteen,Common Road,Kerry,Newtown,Powys,SY16 4NA,Powys,AwaitingInspection,,FHRS,False,,,"Common Road, Kerry, Newtown, Powys, SY16 4NA"
2026-05-02,1940668,Narrative Coffee,Restaurant/Cafe/Canteen,2 Middleton Street,Llandrindod Wells,Powys,,LD1 5ET,Powys,AwaitingInspection,,FHRS,False,52.2403704,-3.3796017,"2 Middleton Street, Llandrindod Wells, Powys, LD1 5ET"
2026-05-02,1940671,The Loss Lounge - Community Hub,Restaurant/Cafe/Canteen,16 Market Street,Newtown,Powys,,SY16 2PQ,Powys,5,2026-04-28,FHRS,False,52.5140504,-3.3152894,"16 Market Street, Newtown, Powys, SY16 2PQ"
2026-05-02,1940664,The Old Slaughterhouse Cafe,Restaurant/Cafe/Canteen,Tynllan,Market Square,Llanrhaeadr-Ym-Mochnant,Oswestry,,Powys,AwaitingInspection,,FHRS,False,,,"Tynllan, Market Square, Llanrhaeadr-Ym-Mochnant, Oswestry"
2026-05-02,1940452,Cafe@1A,Restaurant/Cafe/Canteen,1A Fore Street Ide,,,,EX2 9RQ,Teignbridge,AwaitingInspection,,FHRS,False,50.7049347,-3.5568624,"1A Fore Street Ide, EX2 9RQ"
2026-05-02,1940331,Butter Bakery Ltd,Restaurant/Cafe/Canteen,4 Whitcliffe Gardens,West Bridgford,Nottinghamshire,,NG2 6UE,Rushcliffe,AwaitingInspection,,FHRS,False,52.9210347,-1.1256361,"4 Whitcliffe Gardens, West Bridgford, Nottinghamshire, NG2 6UE"
2026-05-02,1940333,Don Francisco Chef,Restaurant/Cafe/Canteen,Horse And Plough,25 Long Acre,Bingham,Nottinghamshire,NG13 8AF,Rushcliffe,AwaitingInspection,,FHRS,False,52.9514296,-0.9543751,"Horse And Plough, 25 Long Acre, Bingham, Nottinghamshire, NG13 8AF"
2026-05-02,1940330,The Little Kitchen,Restaurant/Cafe/Canteen,12 The Dial,Cotgrave,Nottinghamshire,,NG12 3QP,Rushcliffe,AwaitingInspection,,FHRS,False,52.9037782,-1.0442546,"12 The Dial, Cotgrave, Nottinghamshire, NG12 3QP"
2026-05-02,1940607,The Birley Arms,Restaurant/Cafe/Canteen,Bryning Ln Preston,,Warton,Lancashire,pr4 1tn,Fylde,AwaitingInspection,,FHRS,False,,,"Bryning Ln Preston, Warton, Lancashire, pr4 1tn"
2026-05-02,1940602,The View Catering Ltd T/A Spud Hut St Annes,Restaurant/Cafe/Canteen,67 St Annes Road West,,Lytham St Annes,Lancashire,FY8 2AD,Fylde,4,2025-09-02,FHRS,False,53.7509168,-3.0329962,"67 St Annes Road West, Lytham St Annes, Lancashire, FY8 2AD"
2026-05-02,1940817,Oh Wow Desserts,Restaurant/Cafe/Canteen,4 Pavilion Row,Doncaster Road,Scunthorpe,North Lincolnshire,DN15 7RD,North Lincolnshire,AwaitingInspection,,FHRS,False,53.5905799865723,-0.656732976436615,"4 Pavilion Row, Doncaster Road, Scunthorpe, North Lincolnshire, DN15 7RD"
2026-05-02,1940818,The Snug,Restaurant/Cafe/Canteen,The Snug,46 High Street,Messingham,Scunthorpe,DN17 3NT,North Lincolnshire,AwaitingInspection,,FHRS,False,53.5283937,-0.6538342,"The Snug, 46 High Street, Messingham, Scunthorpe, DN17 3NT"
2026-05-02,1940826,Uppercrust @ CEW,Restaurant/Cafe/Canteen,British Steel Works,Brigg Road,Scunthorpe,North Lincolnshire,DN16 1XA,North Lincolnshire,5,2026-04-30,FHRS,False,53.588611,-0.63371,"British Steel Works, Brigg Road, Scunthorpe, North Lincolnshire, DN16 1XA"
2026-05-02,1940513,Popeyes,Restaurant/Cafe/Canteen,Merry Hill Centre,Brierley Hill,,,DY5 1SH,Dudley,AwaitingInspection,,FHRS,False,52.479928,-2.109664,"Merry Hill Centre, Brierley Hill, DY5 1SH"
2026-05-02,1157265,Gurkha Royale,Restaurant/Cafe/Canteen,Gurka Royale,85 Clewer Hill Road,Windsor,,SL4 4DE,Windsor and Maidenhead,1,2025-12-15,FHRS,False,51.4731826782227,-0.637004971504211,"Gurka Royale, 85 Clewer Hill Road, Windsor, SL4 4DE"
2026-05-02,1767621,Harlequin Kitchen,Restaurant/Cafe/Canteen,Unit 2,Maidenhead Enterprise Centre,Cordwallis Street,Maidenhead,SL6 7BE,Windsor and Maidenhead,5,2024-10-01,FHRS,False,51.528449,-0.728238,"Unit 2, Maidenhead Enterprise Centre, Cordwallis Street, Maidenhead, SL6 7BE"
2026-05-02,1940804,Iro Sushi,Restaurant/Cafe/Canteen,88 High Street,Maidenhead,,,SL6 1PT,Windsor and Maidenhead,AwaitingInspection,,FHRS,False,51.5228368,-0.722165,"88 High Street, Maidenhead, SL6 1PT"
2026-05-02,1940799,Megan's By The Crown,Restaurant/Cafe/Canteen,Windsor Royal Railway Station,Jubilee Arch,Windsor,,SL4 1PJ,Windsor and Maidenhead,AwaitingInspection,,FHRS,False,51.4828495,-0.6093289,"Windsor Royal Railway Station, Jubilee Arch, Windsor, SL4 1PJ"
2026-05-02,1940618,Hot Love Coffee,Restaurant/Cafe/Canteen,Gilletts Surgery,Deanland Road,Balcombe,Haywards Heath,RH17 6PH,Mid Sussex,AwaitingInspection,,FHRS,False,,,"Gilletts Surgery, Deanland Road, Balcombe, Haywards Heath, RH17 6PH"
2026-05-02,1940598,Napoli Pizza,Restaurant/Cafe/Canteen,105 Canons Walk,,Thetford,Norfolk,IP24 3PT,Breckland,AwaitingInspection,,FHRS,False,52.4115582,0.7355687,"105 Canons Walk, Thetford, Norfolk, IP24 3PT"
2026-05-02,1940599,Sweetleaf Cafe,Restaurant/Cafe/Canteen,31A High Street,,Dereham,Norfolk,NR19 1DZ,Breckland,AwaitingInspection,,FHRS,False,52.6795594,0.9414019,"31A High Street, Dereham, Norfolk, NR19 1DZ"
2026-05-02,1625589,Eggless Cake House,Restaurant/Cafe/Canteen,105 Neachells Lane,Wolverhampton,West Midlands,,WV11 3PS,Wolverhampton,4,2024-02-29,FHRS,False,52.59736,-2.07956,"105 Neachells Lane, Wolverhampton, West Midlands, WV11 3PS"
2026-05-02,1513395,Medicine Bakery,Restaurant/Cafe/Canteen,Medicine,Chubb Buildings,Fryer Street,Wolverhampton,WV1 1HT,Wolverhampton,5,2025-07-15,FHRS,False,52.5872881,-2.1233544,"Medicine, Chubb Buildings, Fryer Street, Wolverhampton, WV1 1HT"
2026-05-02,1940417,Carriages,Restaurant/Cafe/Canteen,Bar And Premises Cambrian Works Gobowen Road,,Oswestry,Shropshire,SY11 1HS,Shropshire,5,2026-04-15,FHRS,False,,,"Bar And Premises Cambrian Works Gobowen Road, Oswestry, Shropshire, SY11 1HS"
2026-05-02,1940419,Dilraz,Restaurant/Cafe/Canteen,Restaurant 63 Whitburn Street,,Bridgnorth,Shropshire,WV16 4QP,Shropshire,AwaitingInspection,,FHRS,False,52.5359689,-2.4217615,"Restaurant 63 Whitburn Street, Bridgnorth, Shropshire, WV16 4QP"
2026-05-02,1940420,Epic Coffee House,Restaurant/Cafe/Canteen,7 - 8 Tower Street,,Ludlow,Shropshire,SY8 1RL,Shropshire,AwaitingInspection,,FHRS,False,52.3683323,-2.7168042,"7 - 8 Tower Street, Ludlow, Shropshire, SY8 1RL"
2026-05-02,1940416,Knowbury Memorial Hall,Restaurant/Cafe/Canteen,Knowbury Village Hall,,Knowbury,Shropshire,SY8 3JL,Shropshire,AwaitingInspection,,FHRS,False,,,"Knowbury Village Hall, Knowbury, Shropshire, SY8 3JL"
2026-05-02,1940421,The Cabin Cafe,Restaurant/Cafe/Canteen,Station Cafe Worcester Road,Cosford,Albrighton,Shropshire,WV7 3EU,Shropshire,AwaitingInspection,,FHRS,False,,,"Station Cafe Worcester Road, Cosford, Albrighton, Shropshire, WV7 3EU"
2026-05-02,1940569,Aerocraft Brew \& Bite,Restaurant/Cafe/Canteen,5A - 5B Enterprise Court,Lakes Road,Braintree,Essex,CM7 3QS,Braintree,AwaitingInspection,,FHRS,False,51.8762507,0.5634615,"5A - 5B Enterprise Court, Lakes Road, Braintree, Essex, CM7 3QS"
2026-05-02,1940353,Attack The Snack Ltd,Restaurant/Cafe/Canteen,West End Working Mens Club,After 125 Braunstone Avenue,Leicester,,LE3 1LD,Leicester City,AwaitingInspection,,FHRS,False,52.6237841,-1.1644155,"West End Working Mens Club, After 125 Braunstone Avenue, Leicester, LE3 1LD"
2026-05-02,1940352,Co Co Heaven,Restaurant/Cafe/Canteen,7 Woodgate,Leicester,,,LE3 5GH,Leicester City,AwaitingInspection,,FHRS,False,52.643688,-1.145249,"7 Woodgate, Leicester, LE3 5GH"
2026-05-02,1940349,Peri Peri Flames,Restaurant/Cafe/Canteen,174 Fosse Road North,Leicester,,,LE3 5ES,Leicester City,AwaitingInspection,,FHRS,True,52.6393127441406,-1.15198397636414,"174 Fosse Road North, Leicester, LE3 5ES"
2026-05-02,1940350,The Chunky Cookie Co,Restaurant/Cafe/Canteen,,,,,,Leicester City,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940656,Black Dog Deli Foods,Restaurant/Cafe/Canteen,Black Dog Deli Guildenacre,Access From Ipswich Road To Helmingham Hall,Helmingham,STOWMARKET,IP14 6EF,Mid Suffolk,AwaitingInspection,,FHRS,False,,,"Black Dog Deli Guildenacre, Access From Ipswich Road To Helmingham Hall, Helmingham, STOWMARKET, IP14 6EF"
2026-05-02,1940783,Falcon Turkish BBQ,Restaurant/Cafe/Canteen,40 New Street,Burton upon Trent,,,DE14 3QW,East Staffordshire,AwaitingInspection,,FHRS,False,52.8014576,-1.6348964,"40 New Street, Burton upon Trent, DE14 3QW"
2026-05-02,1940791,M.A.K.Halal Burton on Trent,Restaurant/Cafe/Canteen,160 Waterloo Street,Burton upon Trent,,,DE14 2NG,East Staffordshire,AwaitingInspection,,FHRS,False,52.8128632,-1.6430352,"160 Waterloo Street, Burton upon Trent, DE14 2NG"
2026-05-02,1940778,OH!MY CAKE! LTD,Restaurant/Cafe/Canteen,31 Lichfield Street,Burton upon Trent,,,DE14 3RH,East Staffordshire,AwaitingInspection,,FHRS,False,52.7997645,-1.6339019,"31 Lichfield Street, Burton upon Trent, DE14 3RH"
2026-05-02,1940790,The Three Horseshoes,Restaurant/Cafe/Canteen,The Three Horseshoes,2 Station Road,Barton under Needwood,Burton upon Trent,DE13 8DR,East Staffordshire,AwaitingInspection,,FHRS,False,52.7635269165039,-1.71935904026031,"The Three Horseshoes, 2 Station Road, Barton under Needwood, Burton upon Trent, DE13 8DR"
2026-05-02,1940786,Thomas Franks Limited - DE14,Restaurant/Cafe/Canteen,The Brewery,Shobnall Road,Burton upon Trent,,DE14 2BG,East Staffordshire,AwaitingInspection,,FHRS,False,52.8071565,-1.6589248,"The Brewery, Shobnall Road, Burton upon Trent, DE14 2BG"
2026-05-02,990225,Compass Group 14 Fourty,Restaurant/Cafe/Canteen,DHL Supply Chain,Gowerton Road,Brackmills,Northampton,NN4 7BJ,West Northamptonshire,5,2019-09-12,FHRS,False,52.2138633728027,-0.860278010368347,"DHL Supply Chain, Gowerton Road, Brackmills, Northampton, NN4 7BJ"
2026-05-02,1013073,Jean Elvy,Restaurant/Cafe/Canteen,,,,,,West Northamptonshire,5,2017-09-18,FHRS,False,,,
2026-05-02,1822759,Kitchen wizards,Restaurant/Cafe/Canteen,1 Naseby Court,Balmoral Place,Balmoral Road,Queens Park,NN2 6LB,West Northamptonshire,AwaitingInspection,,FHRS,False,52.2535174,-0.8998434,"1 Naseby Court, Balmoral Place, Balmoral Road, Queens Park, NN2 6LB"
2026-05-02,1744112,Punjabi mummy di rasoi,Restaurant/Cafe/Canteen,67 Kettering Road,Northampton,NN1 4AW,,NN1 4AW,West Northamptonshire,AwaitingInspection,,FHRS,False,52.2417465,-0.8862353,"67 Kettering Road, Northampton, NN1 4AW, NN1 4AW"
2026-05-02,1883253,Smak Studio,Restaurant/Cafe/Canteen,,,,,,West Northamptonshire,AwaitingInspection,,FHRS,False,,,
2026-05-02,1936350,Authenticfoodsandmore,Restaurant/Cafe/Canteen,1 Faraday Grove,Sunderland,,,SR4 6UL,Sunderland,5,2026-03-20,FHRS,False,54.9036271,-1.4163416,"1 Faraday Grove, Sunderland, SR4 6UL"
2026-05-02,1579006,Otto,Restaurant/Cafe/Canteen,29 Stockton Road,Sunderland,,,SR2 7AQ,Sunderland,5,2025-02-18,FHRS,False,54.9012896,-1.3853457,"29 Stockton Road, Sunderland, SR2 7AQ"
2026-05-02,651238,Sunflowers Nursery,Restaurant/Cafe/Canteen,Winchester House,132,Baxter Road,Sunderland,SR5 4LW,Sunderland,5,2024-06-11,FHRS,False,54.9323376,-1.4568299,"Winchester House, 132, Baxter Road, Sunderland, SR5 4LW"
2026-05-02,1098522,Super Tramp,Restaurant/Cafe/Canteen,Unit 2B,Sunrise Enterprise Park,Sunderland,,SR5 3RX,Sunderland,5,2025-02-08,FHRS,False,54.9135513305664,-1.45588600635529,"Unit 2B, Sunrise Enterprise Park, Sunderland, SR5 3RX"
2026-05-02,1653642,The Old Rectory,Restaurant/Cafe/Canteen,The Broadway,Houghton-le-Spring,,,DH4 4BB,Sunderland,5,2024-04-15,FHRS,False,54.8422868971271,-1.46996283647294,"The Broadway, Houghton-le-Spring, DH4 4BB"
2026-05-02,1651037,Tots And Dots,Restaurant/Cafe/Canteen,25 New Durham Road,Sunderland,,,SR2 7AA,Sunderland,AwaitingInspection,,FHRS,False,54.9022605,-1.3912346,"25 New Durham Road, Sunderland, SR2 7AA"
2026-05-02,1940327,Journey Community Church,Restaurant/Cafe/Canteen,2 Strangford Road,,Downpatrick,,BT30 6SL,"Newry, Mourne and Down",AwaitingInspection,,FHRS,False,54.3382141,-5.7135638,"2 Strangford Road, Downpatrick, BT30 6SL"
2026-05-02,1940320,Katie's Kitchen,Restaurant/Cafe/Canteen,Unit 2 45a Church Street,,Downpatrick,,Bt306eh,"Newry, Mourne and Down",AwaitingInspection,,FHRS,False,54.3312552,-5.7147804,"Unit 2 45a Church Street, Downpatrick, Bt306eh"
2026-05-02,1940319,Sugar House Newry,Restaurant/Cafe/Canteen,7a Sugarhouse Quay,Lisdrumgullion,Newry,Down,BT35 6HZ,"Newry, Mourne and Down",AwaitingInspection,,FHRS,False,54.178804,-6.337003,"7a Sugarhouse Quay, Lisdrumgullion, Newry, Down, BT35 6HZ"
2026-05-02,1940328,The Parlour Bakery,Restaurant/Cafe/Canteen,180-182 Dundrum Road,,Newcastle,,BT33 0LN,"Newry, Mourne and Down",AwaitingInspection,,FHRS,False,54.2301778,-5.8740199,"180-182 Dundrum Road, Newcastle, BT33 0LN"
2026-05-02,1867703,Soma,Restaurant/Cafe/Canteen,1a Riverside Shopping Centre,Southgate,,Sleaford,NG34 7PD,North Kesteven,AwaitingInspection,,FHRS,False,52.9985208,-0.4114816,"1a Riverside Shopping Centre, Southgate, Sleaford, NG34 7PD"
2026-05-02,1581433,Nanny Biscuit Pantry,Restaurant/Cafe/Canteen,Nanny Biscuit Pantry,Sandycroft Community Centre,Phoenix Street Sandycroft,Flintshire,CH5 2PD,Flintshire,5,2026-04-16,FHRS,False,,,"Nanny Biscuit Pantry, Sandycroft Community Centre, Phoenix Street Sandycroft, Flintshire, CH5 2PD"
2026-05-02,1940688,Y Caffi,Restaurant/Cafe/Canteen,Y Caffi,Basingwerk House,Greenfield Road Greenfield,Flintshire,CH8 7GH,Flintshire,AwaitingInspection,,FHRS,False,53.2873069,-3.2095022,"Y Caffi, Basingwerk House, Greenfield Road Greenfield, Flintshire, CH8 7GH"
2026-05-02,1940833,Ruay Rot,Restaurant/Cafe/Canteen,6 Old Cross,Hertford,Hertfordshire,,SG14 1RB,East Hertfordshire,AwaitingInspection,,FHRS,False,51.797393,-0.080377,"6 Old Cross, Hertford, Hertfordshire, SG14 1RB"
2026-05-02,1940883,GXCA Cafe,Restaurant/Cafe/Canteen,The Memorial Centre,8 East Common,Gerrards Cross,Buckinghamshire,SL9 7AD,Buckinghamshire,AwaitingInspection,,FHRS,True,51.582929,-0.551902,"The Memorial Centre, 8 East Common, Gerrards Cross, Buckinghamshire, SL9 7AD"
2026-05-02,1940901,Old Town Bistro,Restaurant/Cafe/Canteen,5 London End,Beaconsfield,Buckinghamshire,,HP9 2HN,Buckinghamshire,AwaitingInspection,,FHRS,False,51.602128,-0.636108,"5 London End, Beaconsfield, Buckinghamshire, HP9 2HN"
2026-05-02,1940898,The Coffee Tree,Restaurant/Cafe/Canteen,11 George Street,Aylesbury,Buckinghamshire,,HP20 2HU,Buckinghamshire,5,2026-04-24,FHRS,False,51.816845,-0.8139,"11 George Street, Aylesbury, Buckinghamshire, HP20 2HU"
2026-05-02,1940647,Cricket Cafe,Restaurant/Cafe/Canteen,Ellington Road,Ashington,Northumberland,,NE63 8TP,Northumberland,AwaitingInspection,,FHRS,False,55.184868,-1.595377,"Ellington Road, Ashington, Northumberland, NE63 8TP"
2026-05-02,1901114,4 Little Birds - 4LB,Restaurant/Cafe/Canteen,Looe Railway Station,Station Road,East Looe,Looe,PL13 1HN,Cornwall,5,2026-04-29,FHRS,False,50.3596023,-4.4563459,"Looe Railway Station, Station Road, East Looe, Looe, PL13 1HN"
2026-05-02,1922041,High Tide,Restaurant/Cafe/Canteen,Buller Street,East Looe,Looe,Cornwall,PL13 1AR,Cornwall,5,2026-04-29,FHRS,False,50.353099822998,-4.45391798019409,"Buller Street, East Looe, Looe, Cornwall, PL13 1AR"
2026-05-02,1922035,Ombak Coastal Restaurant And Bar,Restaurant/Cafe/Canteen,1B Prosper Hill,Gwithian,Hayle,Cornwall,TR27 5BW,Cornwall,5,2026-04-26,FHRS,False,50.2209833,-5.3853903,"1B Prosper Hill, Gwithian, Hayle, Cornwall, TR27 5BW"
2026-05-02,1922009,PL28 Cafe,Restaurant/Cafe/Canteen,11 Broad Street,Padstow,Cornwall,,PL28 8BS,Cornwall,5,2026-04-30,FHRS,False,50.5411145,-4.9384866,"11 Broad Street, Padstow, Cornwall, PL28 8BS"
2026-05-02,1940574,Ellas Bakery,Restaurant/Cafe/Canteen,42-46 Aldermans Hill,LONDON,,,N13 4PN,Enfield,5,2026-04-23,FHRS,False,51.6187357,-0.1113908,"42-46 Aldermans Hill, LONDON, N13 4PN"
2026-05-02,1940575,Gunes Restaurant,Restaurant/Cafe/Canteen,204 Southbury Road,ENFIELD,,,EN1 1UY,Enfield,AwaitingInspection,,FHRS,False,51.650649,-0.06289,"204 Southbury Road, ENFIELD, EN1 1UY"
2026-05-02,1940577,Kebab House,Restaurant/Cafe/Canteen,609A Hertford Road,ENFIELD,,,EN3 6UP,Enfield,AwaitingInspection,,FHRS,False,51.671271,-0.040273,"609A Hertford Road, ENFIELD, EN3 6UP"
2026-05-02,1940576,Tufaan,Restaurant/Cafe/Canteen,1A Turkey Street,ENFIELD,,,EN3 5TT,Enfield,AwaitingInspection,,FHRS,False,51.6708259,-0.0410518,"1A Turkey Street, ENFIELD, EN3 5TT"
2026-05-02,1581433,Nanny Biscuit Pantry,Restaurant/Cafe/Canteen,Nanny Biscuit Pantry,Sandycroft Community Centre,Phoenix Street Sandycroft,Flintshire,CH5 2PD,Sir y Fflint,5,2026-04-16,FHRS,False,,,"Nanny Biscuit Pantry, Sandycroft Community Centre, Phoenix Street Sandycroft, Flintshire, CH5 2PD"
2026-05-02,1940688,Y Caffi,Restaurant/Cafe/Canteen,Y Caffi,Basingwerk House,Greenfield Road Greenfield,Flintshire,CH8 7GH,Sir y Fflint,AwaitingInspection,,FHRS,False,53.2873069,-3.2095022,"Y Caffi, Basingwerk House, Greenfield Road Greenfield, Flintshire, CH8 7GH"
2026-05-02,1940699,Ansari's Cafe,Restaurant/Cafe/Canteen,5 Crown Street,Darlington,,,DL1 1LU,Darlington,AwaitingInspection,,FHRS,False,54.526794,-1.553111,"5 Crown Street, Darlington, DL1 1LU"
2026-05-02,1940584,Aladdin Pearl African Shop,Restaurant/Cafe/Canteen,,,,,,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940586,Dawley Social Club Community Interest Company,Restaurant/Cafe/Canteen,Memorial Hall King Street,Dawley,Telford,Shropshire,TF4 2AG,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,"Memorial Hall King Street, Dawley, Telford, Shropshire, TF4 2AG"
2026-05-02,1940590,Katcha Latte,Restaurant/Cafe/Canteen,1 Doseley Road,Dawley,Telford,Shropshire,TF4 3AL,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,52.6644305,-2.4704323,"1 Doseley Road, Dawley, Telford, Shropshire, TF4 3AL"
2026-05-02,1896316,Mollys cakes and bakes,Restaurant/Cafe/Canteen,,,,,,Telford and Wrekin Council,5,2026-04-17,FHRS,False,,,
2026-05-02,1940583,Nook&crumb,Restaurant/Cafe/Canteen,,,,,,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940591,sweet little oaks,Restaurant/Cafe/Canteen,,,,,,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940588,Thai house curry take away Telford,Restaurant/Cafe/Canteen,,,,,,Telford and Wrekin Council,AwaitingInspection,,FHRS,False,,,
2026-05-02,1940585,The Food Station,Restaurant/Cafe/Canteen,Euston Way Town Centre,,Telford,Shropshire,TF3 4LY,Telford and Wrekin Council,5,2026-04-23,FHRS,False,,,"Euston Way Town Centre, Telford, Shropshire, TF3 4LY"
